Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,MSFT,NVDA,AAPL,AMZN,GOOG,META,MSFT,NVDA,AAPL,AMZN,GOOG,META,MSFT,NVDA,AAPL,AMZN,GOOG,META,MSFT,NVDA,AAPL,AMZN,GOOG,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,206.45611572265625,187.22999572753906,177.75408935546875,506.07525634765625,431.0387268066406,120.8913345336914,206.46609195915696,187.77000427246094,177.95359704345114,506.20490392137987,431.17821034370814,122.85103098419252,192.9814138224934,184.5399932861328,175.0108167866933,496.9005297138152,423.6369179932823,118.72166379544328,193.00133588013964,187.05999755859375,177.28523791690662,498.78534979265345,423.8660564891145,121.75119472729492,172373300,27265100,14402400,9673700,14551100,222551200
2024-06-12,212.35630798339844,186.88999938964844,179.1207275390625,507.44146728515625,439.386962890625,125.18065643310547,219.46241499269527,188.35000610351562,181.63456695108104,512.5972711105918,441.7180831231833,126.86039721693841,206.20696163392407,185.42999267578125,177.34508329367728,503.08348294773384,431.6065903189822,122.55106545367255,206.67538853844061,188.02000427246094,179.31026516437785,512.5773066023279,433.6687456637979,123.04098762406083,198134300,33984200,18600400,11983200,22366200,299595000
2024-06-13,213.52236938476562,183.8300018310547,176.30764770507812,502.71453857421875,439.9049987792969,129.58999633789062,216.02395620562416,187.6699981689453,178.07330680751824,507.96006130497796,441.70816111194614,129.77996945393164,210.89121315624297,182.6699981689453,176.22784158192002,499.982048490259,437.7033901966821,127.14037752718606,214.02069454325613,186.08999633789062,177.40494765021344,504.32009904500313,439.1777872502892,129.37002907262567,97862700,39721500,15956900,9954600,15960600,260704500
2024-06-14,211.77822875976562,183.66000366210938,177.9336395263672,503.2735595703125,440.8912353515625,131.85963439941406,214.44924427717243,183.72000122070312,178.29275944891629,506.2582926260963,441.4590805041377,132.81947757204395,210.59221246372425,182.22999572753906,175.42180930133733,499.86955157937365,435.06341969503586,128.30018672608327,213.13367378271622,183.0800018310547,175.42180930133733,501.7662047936306,436.61749981653395,129.93993279772215,70122700,25456400,12361600,10243300,13582000,309320400
2024-06-17,215.94422912597656,184.05999755859375,178.34263610839844,505.73919677734375,446.6692199707031,130.95977783203125,218.21659070332575,185.0,179.47984663362533,509.8519477024986,449.2294786395013,133.70935334573974,212.0074632920053,181.22000122070312,176.05824500140648,495.1378748094748,439.04824433956117,129.5600000367168,212.65527993528355,182.52000427246094,176.54703653660326,500.78792648080076,440.91114611586056,132.96947733525943,93728300,35601900,15272900,11266600,20790000,288504400
2024-06-18,213.5721893310547,182.80999755859375,176.01834106445312,498.6117248535156,444.6469421386719,135.55906677246094,217.89766325641614,184.2899932861328,178.47232977667358,505.11028791086216,448.4325462425365,136.30895096412834,212.28651711595563,181.42999267578125,175.1903696963065,494.14958334452103,443.2024605110735,130.66982245304678,216.86113841241473,183.74000549316406,178.3526129863349,503.6728174607218,448.00415421057704,131.11974991676064,79943300,36659200,15640300,13060400,17112500,294335100
2024-06-20,208.97763061523438,186.10000610351562,177.2752685546875,500.81787109375,444.0093688964844,130.75979614257812,213.5223688231627,186.50999450683594,178.30274761221096,502.78440845352486,444.836207137568,140.7382501800268,208.1504242370716,182.72000122070312,176.02832647308514,495.8965163796461,439.59614980649565,129.4999962772128,213.21339445126264,182.91000366210938,176.27771488940562,501.11733141699733,444.60706863615064,139.77840702253854,86172500,44726800,16753200,11801200,19877400,517768400
2024-06-21,206.79498291015625,189.0800018310547,179.81900024414062,493.9100341796875,448.0738830566406,126.55045318603516,211.18023828891836,189.27999877929688,182.06548977778695,502.5648032467386,448.87083631771554,130.60983137767926,206.41625091745033,185.86000061035156,177.62438544424907,491.5242523237637,444.8162978396789,124.28080710399776,209.6852627905662,187.8000030517578,178.0533413925893,502.5648032467386,445.68299287159783,127.10037129950182,246421400,72931800,59728000,23130700,34486200,655484700
2024-06-24,207.44281005859375,185.57000732421875,180.34771728515625,498.03277587890625,445.971923828125,118.09175872802734,211.9875333707341,191.0,181.63457001481368,506.9071288518121,451.0326411348473,124.44077645602765,205.89799892378585,185.3300018310547,179.78908967783175,493.42090404657034,444.7166934969366,118.02176984453314,207.02421872275744,189.3300018310547,180.83652405229552,498.32227450510305,448.09381883309726,123.2209636623721,80727000,50610400,18198300,13525300,15913700,476060900
2024-06-25,208.36968994140625,186.33999633789062,185.12600708007812,509.7022399902344,449.23944091796875,126.07052612304688,210.67194975002218,188.83999633789062,185.29558937298282,509.8120319592657,449.7076593011684,126.48046647434953,207.91122410230182,185.4199981689453,180.66194843459428,494.6287835804673,445.05536045525633,119.30157487051866,208.44940858434205,186.80999755859375,180.70185910437223,496.1760460963113,446.54967056310835,121.18128182374238,56713900,45898500,18917700,12109800,16747500,425787500
2024-06-26,212.5356903076172,193.61000061035156,184.91650390625,512.2177734375,450.4448547363281,126.38047790527344,214.1402980033581,194.8000030517578,185.47513148060867,512.9065626438587,451.87939491079237,128.10020582805421,209.9344322470105,186.25999450683594,183.53989030414039,503.79261109831486,446.4899126612236,122.58106179827027,210.79155216910215,186.9199981689453,183.74936803379498,505.7591484551514,447.29683770913255,126.11051533740834,66213200,65103900,13375700,8882300,16507000,362975900
2024-06-27,213.3828582763672,197.85000610351562,186.4028778076172,518.6464233398438,451.1322326660156,123.9708480834961,215.01736433595826,199.83999633789062,187.04131154215597,521.9605928915016,454.43964637133854,126.3904801212093,211.63872006367095,194.1999969482422,184.99632349166956,512.9964024733323,450.0563123513601,122.90101364602651,213.97087836680484,195.00999450683594,185.19085376197464,513.345762675726,450.4647607669407,124.08083170467471,49772700,74397500,13025700,10121200,14806300,252571700
2024-06-28,209.9144744873047,193.25,182.97128295898438,503.33343505859375,445.254638671875,123.52091979980469,215.34623061165473,198.85000610351562,186.1235560479781,520.9623872716696,453.65265464759193,127.69027390029416,209.5955543096767,192.5,182.87651414746847,502.95409833545307,444.7166784906869,122.73104090223734,215.0472324898511,197.72999572753906,185.26565932683323,516.2407234913114,451.3514193859445,124.5607600841383,82542700,76930200,23032400,15855100,28362300,315516700
2024-07-01,216.02395629882812,197.1999969482422,184.03868103027344,503.7926025390625,454.9975280761719,124.28080749511719,216.78140506529675,198.3000030517578,184.8865925121617,505.68925563371596,455.6350845987226,124.8207173904901,211.2101334408119,192.82000732421875,182.282976839143,492.30286154536844,443.9695118583906,118.81165100261742,211.37956216985054,193.49000549316406,184.02869575189413,504.0621472889219,446.9581321622781,123.4509338406254,60402900,41192000,11815900,10328200,17662800,284885500
2024-07-02,219.53216552734375,200.0,186.1534881591797,508.6041564941406,457.537841796875,122.65105438232422,219.64179766849512,200.42999267578125,186.4926527487123,509.60239821444316,457.8466634618686,123.39094559729175,214.3794853085834,195.92999267578125,182.6121696398131,498.57183939066806,451.39123268024355,121.01130825589385,215.42595595595571,197.27999877929688,183.0211702914934,499.8795336071508,451.48091804269,121.11129128736569,58046200,45600000,12555500,7739500,13979800,218374000
2024-07-03,220.80789184570312,197.58999633789062,186.93157958984375,509.0633544921875,459.0221862792969,128.26019287109375,220.80789184570312,200.02999877929688,187.1610126694522,510.3810409140256,459.27123797386463,128.26019287109375,218.29632866276663,196.75999450683594,184.93147963226727,505.1302795585898,456.143164499039,121.34126312161995,219.26308073535034,199.94000244140625,185.8442497544593,505.47967026400573,456.4519861681576,121.64121985413111,37369800,31597900,7409100,6005600,9932800,215749000
2024-07-05,225.5818328857422,200.0,191.4904022216797,538.9606323242188,465.78643798828125,125.8105697631836,225.69146503075916,200.5500030517578,191.78965613462003,539.9189662598088,466.5734498542255,128.83010765300813,220.90754038733803,198.1699981689453,186.86175397018982,510.7004435956451,457.2290254263628,125.66059140220804,220.90754038733803,198.64999389648438,186.86175397018982,510.7004435956451,457.8665819543775,127.36032581802077,60412400,39858900,14303400,21354100,16000300,214176700
2024-07-08,227.056884765625,199.2899932861328,190.01400756835938,528.3892822265625,464.471435546875,128.18019104003906,227.08678305881674,201.1999969482422,191.2100794624036,541.8555524573394,465.9259193229851,130.7498013179992,222.50218547217585,197.9600067138672,188.8568569478659,525.7239940569609,462.69818870917646,127.02037421774143,226.32931907748747,200.0399932861328,190.8968522558618,541.3963393602018,464.7802572139819,127.47030164493479,59085900,34767300,12097600,14917500,12962300,237677300
2024-07-09,227.9139862060547,199.33999633789062,189.97410583496094,529.068115234375,457.796875,131.35972595214844,228.631575647805,200.57000732421875,192.38818366721196,536.534943854359,465.55730397446223,133.79935177124923,225.6117264169712,199.0500030517578,189.76461288613297,527.2613001458768,456.26270803688647,128.63013635188705,227.1664984715379,199.39999389648438,191.2808985867432,532.8115217100899,465.2285691118471,130.32988615651007,48076100,32700100,10198500,8753200,17207200,285366600
2024-07-10,232.19960021972656,199.7899932861328,192.18869018554688,533.7498168945312,464.4814147949219,134.88917541503906,232.29927134034506,200.11000061035156,192.83709397055367,537.9324517402862,464.6906097078431,135.0791485226844,228.48209857735924,197.69000244140625,190.15367221210454,527.4309303486516,457.1194320404737,132.39955434443974,228.5319341376685,200.0,190.2833590576902,529.8566501859987,459.4704958685422,134.0093063928642,62627700,32883800,12052900,10983300,18196100,248978600
2024-07-11,226.80772399902344,195.0500030517578,186.841796875,511.7985534667969,452.9752197265625,127.38032531738281,231.61157070495582,200.27000427246094,191.9392965040128,534.5185452701778,463.0169703529818,136.12896630123663,225.01375035477759,192.86000061035156,186.36297539734664,507.47614966280855,449.8371441541028,127.03038089854326,230.61492037011672,200.08999633789062,190.87190681971475,529.9565731964901,461.22381037027674,135.72903418154354,64710600,44565000,16452000,16458300,23111200,374782700
2024-07-12,229.76776123046875,194.49000549316406,186.3230743408203,497.99285888671875,451.8295593261719,129.2200469970703,231.86073301422448,196.47000122070312,188.22840551467343,507.1966490761015,454.6288978616777,131.89962580236968,227.91399100155513,193.8300018310547,185.68464059719207,493.361032989928,448.94056583137933,127.20035467327595,228.1531925563972,194.8000030517578,186.46273124656832,496.88482516258756,452.6065993751412,128.240187353551,53046500,30598500,14449100,19750500,16324300,252680500
2024-07-15,233.61483764648438,192.72000122070312,187.7296142578125,495.28759765625,452.238037109375,128.420166015625,236.43535998230433,196.19000244140625,189.43542238832634,505.78908920634285,455.52553783912686,131.36970736285187,232.3092281117703,190.8300018310547,186.03377618356447,492.50249482761524,449.7176350841416,127.16035847561366,235.68787221439834,194.55999755859375,186.03377618356447,497.753255834621,451.58053696342466,130.53983371826098,62631300,40683200,12186000,12539200,14429400,208326200
2024-07-16,234.03343200683594,193.02000427246094,185.04620361328125,488.9288330078125,447.81488037109375,126.34048461914062,235.47857190808813,196.6199951171875,189.87435966626694,503.0639397783021,452.5767477715214,129.02006337664668,231.55176727169922,192.24000549316406,184.66712835226258,484.93586602622514,444.9657434486552,124.56076075627588,234.2128217621178,195.58999633789062,188.4977459684165,500.6182353165117,452.4970646024392,128.42016519902992,43234300,33994700,12760100,14075800,17175700,214769500
2024-07-17,228.1133270263672,187.92999267578125,182.17323303222656,461.17767333984375,441.8376159667969,117.97177124023438,230.68468664215072,191.5800018310547,184.77684852952586,478.32748890233796,443.16258799675774,121.8311755731112,225.88082486496336,185.99000549316406,181.1756794351228,458.31272453441665,437.51408223046485,116.70197078117613,228.68140979310064,191.35000610351562,184.2281910068268,478.32748890233796,440.91115096654386,121.33125281111384,57345900,48076100,17376600,28076600,21778000,390086200
2024-07-18,223.4290771484375,183.75,178.7815704345703,475.0133361816406,438.6995849609375,121.07129669189453,229.66811832325195,189.67999267578125,183.59975650016696,478.39735982553657,442.9633488615893,122.38109957883393,221.52548646122014,181.4499969482422,177.77404670489432,463.72322458427914,432.7522291311158,116.54199746975429,229.50865061099643,189.58999633789062,183.0909943853675,474.1648246132329,442.65452718481316,121.8311814627659,66034600,51043600,17877200,19267200,20794800,320979500
2024-07-19,223.55862426757812,183.1300048828125,178.95114135742188,475.9516906738281,435.4519348144531,117.91178894042969,226.04028896611686,184.92999267578125,181.52483149590412,485.85423173577976,439.4666773586476,121.5812203691469,222.5320756847993,180.11000061035156,178.42243916222756,474.8735725281973,430.36133271708457,117.35187785957503,224.06692564873424,181.13999938964844,179.92873963249403,475.22296323213175,431.4571662650149,120.33141340065606,49151500,43081800,14485900,15149400,20940400,217223800
2024-07-22,223.20980834960938,182.5500030517578,182.90145874023438,486.54302978515625,441.25982666015625,123.52091979980469,227.01700459563804,185.05999755859375,183.84913161641725,491.1948400620644,442.9135335372959,124.0508367192346,222.34271224556252,182.47999572753906,181.4549938423416,483.049183610407,437.2451146156544,119.84148788147658,226.24957960487185,185.0,181.90390513973452,485.7244642271597,440.11419496144765,120.33141006363795,48201800,39931900,16303900,12023100,15808800,258068900
